35.9366 2014-01-16 07:09 129.25.14.204 71.0366
35.825 2014-01-16 07:09 129.25.14.204 70.925
35.7116 2014-01-16 07:09 129.25.14.204 70.925
35.7116 2014-01-16 07:08 129.25.14.204 70.925
35.6 2014-01-16 07:08 129.25.14.204 70.925
35.6 2014-01-16 07:08 129.25.14.204 70.925
35.6 2014-01-16 07:08 129.25.14.204 70.925
35.6 2014-01-16 07:07 129.25.14.204 71.0366
35.6 2014-01-16 07:07 129.25.14.204 71.0366
35.7116 2014-01-16 07:07 129.25.14.204 71.0366
35.7116 2014-01-16 07:07 129.25.14.204 71.0366
35.6 2014-01-16 07:07 129.25.14.204 71.0366
35.6 2014-01-16 07:06 129.25.14.204 71.0366
35.6 2014-01-16 07:06 129.25.14.204 71.15
35.6 2014-01-16 07:06 129.25.14.204 71.15
35.7116 2014-01-16 07:06 129.25.14.204 71.15
35.7116 2014-01-16 07:06 129.25.14.204 71.15
35.7116 2014-01-16 07:05 129.25.14.204 71.15
35.7116 2014-01-16 07:05 129.25.14.204 71.15
35.825 2014-01-16 07:05 129.25.14.204 71.15
35.825 2014-01-16 07:05 129.25.14.204 71.15
35.9366 2014-01-16 07:04 129.25.14.204 71.15
35.9366 2014-01-16 07:04 129.25.14.204 71.2616
35.825 2014-01-16 07:04 129.25.14.204 71.2616
35.825 2014-01-16 07:04 129.25.14.204 71.2616
35.9366 2014-01-16 07:04 129.25.14.204 71.2616
35.9366 2014-01-16 07:03 129.25.14.204 71.2616
36.05 2014-01-16 07:03 129.25.14.204 71.2616
36.05 2014-01-16 07:03 129.25.14.204 71.2616
36.1616 2014-01-16 07:03 129.25.14.204 71.2616
36.1616 2014-01-16 07:03 129.25.14.204 71.2616
36.3866 2014-01-16 07:02 129.25.14.204 71.2616
36.3866 2014-01-16 07:02 129.25.14.204 71.375
36.1616 2014-01-16 07:02 129.25.14.204 71.375
36.1616 2014-01-16 07:02 129.25.14.204 71.2616
36.1616 2014-01-16 07:02 129.25.14.204 71.2616
36.1616 2014-01-16 07:01 129.25.14.204 71.2616
35.9366 2014-01-16 07:01 129.25.14.204 71.2616
35.9366 2014-01-16 07:01 129.25.14.204 71.2616
35.825 2014-01-16 07:01 129.25.14.204 71.2616
35.7116 2014-01-16 07:01 129.25.14.204 71.2616
35.7116 2014-01-16 07:00 129.25.14.204 71.2616
35.7116 2014-01-16 07:00 129.25.14.204 71.2616
35.825 2014-01-16 07:00 129.25.14.204 71.2616
35.825 2014-01-16 07:00 129.25.14.204 71.2616
35.825 2014-01-16 06:59 129.25.14.204 71.2616
35.825 2014-01-16 06:59 129.25.14.204 71.2616
35.9366 2014-01-16 06:59 129.25.14.204 71.375
35.9366 2014-01-16 06:59 129.25.14.204 71.375
35.9366 2014-01-16 06:59 129.25.14.204 71.375
35.9366 2014-01-16 06:58 129.25.14.204 71.375
35.9366 2014-01-16 06:58 129.25.14.204 71.375
35.825 2014-01-16 06:58 129.25.14.204 71.375
35.7116 2014-01-16 06:58 129.25.14.204 71.375
35.7116 2014-01-16 06:57 129.25.14.204 71.375
35.825 2014-01-16 06:57 129.25.14.204 71.375
35.825 2014-01-16 06:57 129.25.14.204 71.375
35.9366 2014-01-16 06:57 129.25.14.204 71.375
36.05 2014-01-16 06:57 129.25.14.204 71.4866
36.05 2014-01-16 06:56 129.25.14.204 71.4866
36.05 2014-01-16 06:56 129.25.14.204 71.4866
36.1616 2014-01-16 06:56 129.25.14.204 71.4866
36.1616 2014-01-16 06:56 129.25.14.204 71.4866
35.9366 2014-01-16 06:56 129.25.14.204 71.4866
35.9366 2014-01-16 06:55 129.25.14.204 71.4866
36.1616 2014-01-16 06:55 129.25.14.204 71.4866
36.1616 2014-01-16 06:55 129.25.14.204 71.4866
36.1616 2014-01-16 06:55 129.25.14.204 71.4866
36.05 2014-01-16 06:54 129.25.14.204 71.4866
36.1616 2014-01-16 06:54 129.25.14.204 71.4866
36.1616 2014-01-16 06:54 129.25.14.204 71.375
36.1616 2014-01-16 06:54 129.25.14.204 71.375
36.275 2014-01-16 06:54 129.25.14.204 71.375
36.275 2014-01-16 06:53 129.25.14.204 71.375
36.275 2014-01-16 06:53 129.25.14.204 71.375
36.275 2014-01-16 06:53 129.25.14.204 71.4866
36.275 2014-01-16 06:53 129.25.14.204 71.4866
36.275 2014-01-16 06:53 129.25.14.204 71.375
36.1616 2014-01-16 06:52 129.25.14.204 71.375
36.1616 2014-01-16 06:52 129.25.14.204 71.375
36.1616 2014-01-16 06:52 129.25.14.204 71.375
36.05 2014-01-16 06:52 129.25.14.204 71.375
36.05 2014-01-16 06:52 129.25.14.204 71.375
36.05 2014-01-16 06:51 129.25.14.204 71.2616
36.05 2014-01-16 06:51 129.25.14.204 71.2616
36.05 2014-01-16 06:51 129.25.14.204 71.2616
36.05 2014-01-16 06:51 129.25.14.204 71.375
36.05 2014-01-16 06:50 129.25.14.204 71.375
35.9366 2014-01-16 06:50 129.25.14.204 71.375
35.9366 2014-01-16 06:50 129.25.14.204 71.375
35.9366 2014-01-16 06:50 129.25.14.204 71.375
35.9366 2014-01-16 06:50 129.25.14.204 71.375
35.9366 2014-01-16 06:49 129.25.14.204 71.375
35.9366 2014-01-16 06:49 129.25.14.204 71.2616
35.825 2014-01-16 06:49 129.25.14.204 71.2616
35.7116 2014-01-16 06:49 129.25.14.204 71.2616
35.825 2014-01-16 06:49 129.25.14.204 71.2616
35.825 2014-01-16 06:48 129.25.14.204 71.2616
35.825 2014-01-16 06:48 129.25.14.204 71.2616
35.825 2014-01-16 06:48 129.25.14.204 71.2616
35.825 2014-01-16 06:48 129.25.14.204 71.2616
35.825 2014-01-16 06:47 129.25.14.204 71.2616
35.825 2014-01-16 06:47 129.25.14.204 71.15
35.9366 2014-01-16 06:47 129.25.14.204 71.15
35.9366 2014-01-16 06:47 129.25.14.204 71.15
35.9366 2014-01-16 06:47 129.25.14.204 71.15
35.9366 2014-01-16 06:46 129.25.14.204 71.2616
35.9366 2014-01-16 06:46 129.25.14.204 71.15
35.6 2014-01-16 06:46 129.25.14.204 71.15
35.6 2014-01-16 06:46 129.25.14.204 71.15
35.7116 2014-01-16 06:46 129.25.14.204 71.15
35.7116 2014-01-16 06:45 129.25.14.204 71.15
35.7116 2014-01-16 06:45 129.25.14.204 71.0366
35.7116 2014-01-16 06:45 129.25.14.204 71.15
35.7116 2014-01-16 06:45 129.25.14.204 71.15
35.7116 2014-01-16 06:44 129.25.14.204 71.2616
35.7116 2014-01-16 06:44 129.25.14.204 71.2616
35.7116 2014-01-16 06:44 129.25.14.204 71.15
35.7116 2014-01-16 06:44 129.25.14.204 71.2616
35.7116 2014-01-16 06:43 129.25.14.204 71.2616
35.7116 2014-01-16 06:43 129.25.14.204 71.2616
35.7116 2014-01-16 06:43 129.25.14.204 71.2616
35.7116 2014-01-16 06:43 129.25.14.204 71.2616
35.4866 2014-01-16 06:43 129.25.14.204 71.2616
35.4866 2014-01-16 06:42 129.25.14.204 71.2616
35.6 2014-01-16 06:42 129.25.14.204 71.2616
35.6 2014-01-16 06:42 129.25.14.204 71.2616
35.6 2014-01-16 06:42 129.25.14.204 71.2616
35.6 2014-01-16 06:42 129.25.14.204 71.2616
35.6 2014-01-16 06:41 129.25.14.204 71.2616
35.6 2014-01-16 06:41 129.25.14.204 71.375
35.6 2014-01-16 06:41 129.25.14.204 71.375
35.6 2014-01-16 06:41 129.25.14.204 71.375
35.7116 2014-01-16 06:40 129.25.14.204 71.375
35.7116 2014-01-16 06:40 129.25.14.204 71.375
35.7116 2014-01-16 06:40 129.25.14.204 71.375
35.7116 2014-01-16 06:40 129.25.14.204 71.375
35.825 2014-01-16 06:40 129.25.14.204 71.375
35.825 2014-01-16 06:39 129.25.14.204 71.4866
35.825 2014-01-16 06:39 129.25.14.204 71.4866
35.825 2014-01-16 06:39 129.25.14.204 71.4866
35.9366 2014-01-16 06:39 129.25.14.204 71.6
36.05 2014-01-16 06:39 129.25.14.204 71.6
35.9366 2014-01-16 06:38 129.25.14.204 71.6
35.9366 2014-01-16 06:38 129.25.14.204 71.4866
36.05 2014-01-16 06:38 129.25.14.204 71.4866
35.825 2014-01-16 06:38 129.25.14.204 71.4866
35.825 2014-01-16 06:38 129.25.14.204 71.4866
35.825 2014-01-16 06:37 129.25.14.204 71.4866
35.825 2014-01-16 06:37 129.25.14.204 71.6
35.825 2014-01-16 06:37 129.25.14.204 71.4866
35.825 2014-01-16 06:37 129.25.14.204 71.4866
35.9366 2014-01-16 06:37 129.25.14.204 71.4866
35.9366 2014-01-16 06:36 129.25.14.204 71.4866
35.825 2014-01-16 06:36 129.25.14.204 71.4866
35.9366 2014-01-16 06:36 129.25.14.204 71.4866
35.9366 2014-01-16 06:36 129.25.14.204 71.375
35.9366 2014-01-16 06:35 129.25.14.204 71.375
35.9366 2014-01-16 06:35 129.25.14.204 71.375
36.05 2014-01-16 06:35 129.25.14.204 71.375
36.05 2014-01-16 06:35 129.25.14.204 71.375
35.9366 2014-01-16 06:35 129.25.14.204 71.375
35.9366 2014-01-16 06:34 129.25.14.204 71.375
35.825 2014-01-16 06:34 129.25.14.204 71.375
35.9366 2014-01-16 06:34 129.25.14.204 71.375
36.05 2014-01-16 06:34 129.25.14.204 71.375
35.9366 2014-01-16 06:34 129.25.14.204 71.375
35.7116 2014-01-16 06:33 129.25.14.204 71.2616
35.7116 2014-01-16 06:33 129.25.14.204 71.375
35.7116 2014-01-16 06:33 129.25.14.204 71.375
35.825 2014-01-16 06:33 129.25.14.204 71.2616
35.7116 2014-01-16 06:32 129.25.14.204 71.2616
35.7116 2014-01-16 06:32 129.25.14.204 71.15
35.7116 2014-01-16 06:32 129.25.14.204 71.2616
35.7116 2014-01-16 06:32 129.25.14.204 71.2616
35.7116 2014-01-16 06:32 129.25.14.204 71.2616
35.7116 2014-01-16 06:31 129.25.14.204 71.2616
35.7116 2014-01-16 06:31 129.25.14.204 71.15
35.7116 2014-01-16 06:31 129.25.14.204 71.15
35.6 2014-01-16 06:31 129.25.14.204 71.15
35.6 2014-01-16 06:31 129.25.14.204 71.15
35.4866 2014-01-16 06:30 129.25.14.204 71.15
35.4866 2014-01-16 06:30 129.25.14.204 71.15
35.4866 2014-01-16 06:30 129.25.14.204 71.15
35.4866 2014-01-16 06:30 129.25.14.204 71.15
35.4866 2014-01-16 06:29 129.25.14.204 71.15
35.4866 2014-01-16 06:29 129.25.14.204 71.15
35.4866 2014-01-16 06:29 129.25.14.204 71.15
35.4866 2014-01-16 06:29 129.25.14.204 71.15
35.4866 2014-01-16 06:29 129.25.14.204 71.15
35.4866 2014-01-16 06:28 129.25.14.204 71.2616
35.6 2014-01-16 06:28 129.25.14.204 71.15
35.6 2014-01-16 06:28 129.25.14.204 71.15
35.6 2014-01-16 06:28 129.25.14.204 71.15
35.4866 2014-01-16 06:28 129.25.14.204 71.15
35.4866 2014-01-16 06:27 129.25.14.204 71.15
35.6 2014-01-16 06:27 129.25.14.204 71.15
35.6 2014-01-16 06:27 129.25.14.204 71.15
35.6 2014-01-16 06:27 129.25.14.204 71.15
35.6 2014-01-16 06:26 129.25.14.204 71.15
35.6 2014-01-16 06:26 129.25.14.204 71.15
35.6 2014-01-16 06:26 129.25.14.204 71.0366
35.6 2014-01-16 06:26 129.25.14.204 71.0366
35.6 2014-01-16 06:26 129.25.14.204 71.0366
35.6 2014-01-16 06:25 129.25.14.204 71.0366
35.6 2014-01-16 06:25 129.25.14.204 71.15
35.7116 2014-01-16 06:25 129.25.14.204 71.0366
35.7116 2014-01-16 06:25 129.25.14.204 71.0366
35.7116 2014-01-16 06:25 129.25.14.204 71.0366
35.825 2014-01-16 06:24 129.25.14.204 70.925
35.6 2014-01-16 06:24 129.25.14.204 70.925
35.6 2014-01-16 06:24 129.25.14.204 70.925
35.6 2014-01-16 06:24 129.25.14.204 70.925
35.6 2014-01-16 06:23 129.25.14.204 70.925
35.375 2014-01-16 06:23 129.25.14.204 70.925
35.375 2014-01-16 06:23 129.25.14.204 70.8116
35.375 2014-01-16 06:23 129.25.14.204 70.925
35.4866 2014-01-16 06:23 129.25.14.204 70.925
35.4866 2014-01-16 06:22 129.25.14.204 70.8116
35.375 2014-01-16 06:22 129.25.14.204 70.8116
35.375 2014-01-16 06:22 129.25.14.204 70.8116
35.375 2014-01-16 06:22 129.25.14.204 70.8116
35.375 2014-01-16 06:22 129.25.14.204 70.8116
35.375 2014-01-16 06:21 129.25.14.204 70.8116
35.375 2014-01-16 06:21 129.25.14.204 70.8116
35.375 2014-01-16 06:21 129.25.14.204 70.925
35.2616 2014-01-16 06:21 129.25.14.204 70.925
35.375 2014-01-16 06:20 129.25.14.204 70.925
35.4866 2014-01-16 06:20 129.25.14.204 70.925
35.375 2014-01-16 06:20 129.25.14.204 70.925
35.375 2014-01-16 06:20 129.25.14.204 70.925
35.375 2014-01-16 06:20 129.25.14.204 70.925
35.4866 2014-01-16 06:19 129.25.14.204 70.925
35.4866 2014-01-16 06:19 129.25.14.204 71.0366
35.4866 2014-01-16 06:19 129.25.14.204 71.0366
35.4866 2014-01-16 06:19 129.25.14.204 71.0366
35.6 2014-01-16 06:19 129.25.14.204 71.0366
35.6 2014-01-16 06:18 129.25.14.204 71.0366
35.6 2014-01-16 06:18 129.25.14.204 71.0366
35.4866 2014-01-16 06:18 129.25.14.204 71.0366
35.4866 2014-01-16 06:18 129.25.14.204 71.0366
35.6 2014-01-16 06:17 129.25.14.204 71.0366
35.6 2014-01-16 06:17 129.25.14.204 71.0366
35.4866 2014-01-16 06:17 129.25.14.204 71.0366
35.4866 2014-01-16 06:17 129.25.14.204 71.15
35.4866 2014-01-16 06:17 129.25.14.204 71.15
35.375 2014-01-16 06:16 129.25.14.204 71.15
35.375 2014-01-16 06:16 129.25.14.204 71.15
35.375 2014-01-16 06:16 129.25.14.204 71.15
35.375 2014-01-16 06:16 129.25.14.204 71.2616
35.4866 2014-01-16 06:16 129.25.14.204 71.2616
35.4866 2014-01-16 06:15 129.25.14.204 71.2616
35.6 2014-01-16 06:15 129.25.14.204 71.2616
35.4866 2014-01-16 06:15 129.25.14.204 71.2616
35.4866 2014-01-16 06:15 129.25.14.204 71.2616
35.6 2014-01-16 06:14 129.25.14.204 71.2616
35.6 2014-01-16 06:14 129.25.14.204 71.375
35.7116 2014-01-16 06:14 129.25.14.204 71.375
35.7116 2014-01-16 06:14 129.25.14.204 71.375
35.4866 2014-01-16 06:14 129.25.14.204 71.375
35.6 2014-01-16 06:13 129.25.14.204 71.2616
35.6 2014-01-16 06:13 129.25.14.204 71.375
35.4866 2014-01-16 06:13 129.25.14.204 71.375
35.4866 2014-01-16 06:13 129.25.14.204 71.375
35.375 2014-01-16 06:13 129.25.14.204 71.375
35.375 2014-01-16 06:12 129.25.14.204 71.375
35.375 2014-01-16 06:12 129.25.14.204 71.375
35.375 2014-01-16 06:12 129.25.14.204 71.375
35.375 2014-01-16 06:12 129.25.14.204 71.375
35.375 2014-01-16 06:12 129.25.14.204 71.375
35.375 2014-01-16 06:11 129.25.14.204 71.2616
35.375 2014-01-16 06:11 129.25.14.204 71.375
35.375 2014-01-16 06:11 129.25.14.204 71.375
35.375 2014-01-16 06:11 129.25.14.204 71.375
35.375 2014-01-16 06:10 129.25.14.204 71.375
35.375 2014-01-16 06:10 129.25.14.204 71.375
35.375 2014-01-16 06:10 129.25.14.204 71.375
35.2616 2014-01-16 06:10 129.25.14.204 71.375
35.2616 2014-01-16 06:10 129.25.14.204 71.375
35.375 2014-01-16 06:09 129.25.14.204 71.375
35.375 2014-01-16 06:09 129.25.14.204 71.375
35.375 2014-01-16 06:09 129.25.14.204 71.375
35.375 2014-01-16 06:09 129.25.14.204 71.375
35.2616 2014-01-16 06:09 129.25.14.204 71.375
35.2616 2014-01-16 06:08 129.25.14.204 71.375
35.2616 2014-01-16 06:08 129.25.14.204 71.375
35.2616 2014-01-16 06:08 129.25.14.204 71.375
35.375 2014-01-16 06:08 129.25.14.204 71.375
35.375 2014-01-16 06:08 129.25.14.204 71.375
35.375 2014-01-16 06:07 129.25.14.204 71.375
35.375 2014-01-16 06:07 129.25.14.204 71.4866
35.4866 2014-01-16 06:07 129.25.14.204 71.4866
35.4866 2014-01-16 06:07 129.25.14.204 71.4866
35.4866 2014-01-16 06:06 129.25.14.204 71.4866
35.4866 2014-01-16 06:06 129.25.14.204 71.4866
35.375 2014-01-16 06:06 129.25.14.204 71.4866
35.2616 2014-01-16 06:06 129.25.14.204 71.4866
35.2616 2014-01-16 06:06 129.25.14.204 71.4866
35.2616 2014-01-16 06:05 129.25.14.204 71.4866
35.4866 2014-01-16 06:05 129.25.14.204 71.6
35.4866 2014-01-16 06:05 129.25.14.204 71.4866
35.6 2014-01-16 06:05 129.25.14.204 71.4866
35.4866 2014-01-16 06:05 129.25.14.204 71.4866
35.4866 2014-01-16 06:04 129.25.14.204 71.6
35.4866 2014-01-16 06:04 129.25.14.204 71.6
35.4866 2014-01-16 06:04 129.25.14.204 71.6
35.375 2014-01-16 06:04 129.25.14.204 71.6
35.375 2014-01-16 06:03 129.25.14.204 71.6
35.375 2014-01-16 06:03 129.25.14.204 71.6
35.375 2014-01-16 06:03 129.25.14.204 71.6
35.2616 2014-01-16 06:03 129.25.14.204 71.4866
35.2616 2014-01-16 06:03 129.25.14.204 71.4866
35.2616 2014-01-16 06:02 129.25.14.204 71.4866
35.2616 2014-01-16 06:02 129.25.14.204 71.4866
35.2616 2014-01-16 06:02 129.25.14.204 71.4866
35.15 2014-01-16 06:02 129.25.14.204 71.4866
35.15 2014-01-16 06:01 129.25.14.204 71.4866
35.15 2014-01-16 06:01 129.25.14.204 71.4866
35.2616 2014-01-16 06:01 129.25.14.204 71.4866
35.15 2014-01-16 06:01 129.25.14.204 71.4866
35.2616 2014-01-16 06:01 129.25.14.204 71.4866
35.2616 2014-01-16 06:00 129.25.14.204 71.4866
35.2616 2014-01-16 06:00 129.25.14.204 71.6
35.15 2014-01-16 06:00 129.25.14.204 71.4866
35.15 2014-01-16 06:00 129.25.14.204 71.4866
35.15 2014-01-16 05:59 129.25.14.204 71.4866
35.15 2014-01-16 05:59 129.25.14.204 71.375
35.15 2014-01-16 05:59 129.25.14.204 71.375
35.0366 2014-01-16 05:59 129.25.14.204 71.375
35.0366 2014-01-16 05:59 129.25.14.204 71.375
35.0366 2014-01-16 05:58 129.25.14.204 71.375
35.0366 2014-01-16 05:58 129.25.14.204 71.375
35.2616 2014-01-16 05:58 129.25.14.204 71.375
35.2616 2014-01-16 05:58 129.25.14.204 71.375
35.2616 2014-01-16 05:58 129.25.14.204 71.375
35.2616 2014-01-16 05:57 129.25.14.204 71.2616
35.2616 2014-01-16 05:57 129.25.14.204 71.2616
35.2616 2014-01-16 05:57 129.25.14.204 71.2616
35.2616 2014-01-16 05:57 129.25.14.204 71.375
35.15 2014-01-16 05:56 129.25.14.204 71.2616
35.15 2014-01-16 05:56 129.25.14.204 71.2616
35.2616 2014-01-16 05:56 129.25.14.204 71.2616
35.15 2014-01-16 05:56 129.25.14.204 71.15
35.15 2014-01-16 05:56 129.25.14.204 71.15
35.2616 2014-01-16 05:55 129.25.14.204 71.15
35.2616 2014-01-16 05:55 129.25.14.204 71.15
35.2616 2014-01-16 05:55 129.25.14.204 71.15
35.375 2014-01-16 05:55 129.25.14.204 71.15
35.2616 2014-01-16 05:55 129.25.14.204 71.15
35.2616 2014-01-16 05:54 129.25.14.204 71.15
35.2616 2014-01-16 05:54 129.25.14.204 71.15
35.2616 2014-01-16 05:54 129.25.14.204 71.0366
35.2616 2014-01-16 05:54 129.25.14.204 71.15
35.2616 2014-01-16 05:54 129.25.14.204 71.0366
35.2616 2014-01-16 05:53 129.25.14.204 71.0366
35.375 2014-01-16 05:53 129.25.14.204 71.0366
35.375 2014-01-16 05:53 129.25.14.204 71.0366
35.2616 2014-01-16 05:53 129.25.14.204 71.0366
35.2616 2014-01-16 05:52 129.25.14.204 71.0366
35.0366 2014-01-16 05:52 129.25.14.204 71.0366
34.925 2014-01-16 05:52 129.25.14.204 71.0366
34.8116 2014-01-16 05:52 129.25.14.204 71.0366
34.8116 2014-01-16 05:52 129.25.14.204 70.925
34.8116 2014-01-16 05:51 129.25.14.204 71.0366
34.8116 2014-01-16 05:51 129.25.14.204 70.925
34.925 2014-01-16 05:51 129.25.14.204 71.0366
34.925 2014-01-16 05:51 129.25.14.204 71.0366
35.0366 2014-01-16 05:51 129.25.14.204 71.0366
35.0366 2014-01-16 05:50 129.25.14.204 71.0366
35.0366 2014-01-16 05:50 129.25.14.204 71.0366
34.925 2014-01-16 05:50 129.25.14.204 71.0366
35.0366 2014-01-16 05:50 129.25.14.204 71.0366
35.0366 2014-01-16 05:50 129.25.14.204 71.0366
35.0366 2014-01-16 05:49 129.25.14.204 71.0366
35.0366 2014-01-16 05:49 129.25.14.204 71.0366
35.0366 2014-01-16 05:49 129.25.14.204 71.0366
34.925 2014-01-16 05:49 129.25.14.204 70.925
34.925 2014-01-16 05:49 129.25.14.204 71.0366
34.8116 2014-01-16 05:48 129.25.14.204 70.925
34.925 2014-01-16 05:48 129.25.14.204 70.925
34.925 2014-01-16 05:48 129.25.14.204 71.0366
34.925 2014-01-16 05:48 129.25.14.204 70.925
34.925 2014-01-16 05:47 129.25.14.204 70.925
34.925 2014-01-16 05:47 129.25.14.204 70.925
34.8116 2014-01-16 05:47 129.25.14.204 70.925
34.8116 2014-01-16 05:47 129.25.14.204 70.925
34.8116 2014-01-16 05:47 129.25.14.204 70.925
34.8116 2014-01-16 05:46 129.25.14.204 70.925
34.8116 2014-01-16 05:46 129.25.14.204 71.0366
34.925 2014-01-16 05:46 129.25.14.204 71.0366
34.925 2014-01-16 05:46 129.25.14.204 70.925
34.8116 2014-01-16 05:46 129.25.14.204 70.925
34.8116 2014-01-16 05:45 129.25.14.204 70.925
34.8116 2014-01-16 05:45 129.25.14.204 70.925
34.8116 2014-01-16 05:45 129.25.14.204 70.925
34.7 2014-01-16 05:45 129.25.14.204 70.925
34.7 2014-01-16 05:44 129.25.14.204 71.0366
34.7 2014-01-16 05:44 129.25.14.204 71.0366
34.7 2014-01-16 05:44 129.25.14.204 71.0366
34.7 2014-01-16 05:44 129.25.14.204 70.925
34.7 2014-01-16 05:44 129.25.14.204 70.925
34.7 2014-01-16 05:43 129.25.14.204 70.925
34.7 2014-01-16 05:43 129.25.14.204 70.925
34.7 2014-01-16 05:43 129.25.14.204 71.0366
34.8116 2014-01-16 05:43 129.25.14.204 71.0366
34.7 2014-01-16 05:43 129.25.14.204 71.0366
34.7 2014-01-16 05:42 129.25.14.204 71.0366
34.7 2014-01-16 05:42 129.25.14.204 71.0366
34.8116 2014-01-16 05:42 129.25.14.204 71.0366
34.925 2014-01-16 05:42 129.25.14.204 71.0366
34.925 2014-01-16 05:42 129.25.14.204 71.0366
34.925 2014-01-16 05:41 129.25.14.204 71.0366
34.8116 2014-01-16 05:41 129.25.14.204 70.925
34.8116 2014-01-16 05:41 129.25.14.204 71.0366
34.8116 2014-01-16 05:41 129.25.14.204 71.0366
34.8116 2014-01-16 05:41 129.25.14.204 71.0366
34.7 2014-01-16 05:40 129.25.14.204 71.0366
34.7 2014-01-16 05:40 129.25.14.204 71.0366
34.8116 2014-01-16 05:40 129.25.14.204 71.0366
34.8116 2014-01-16 05:40 129.25.14.204 71.0366
34.925 2014-01-16 05:39 129.25.14.204 71.0366
34.8116 2014-01-16 05:39 129.25.14.204 71.0366
34.7 2014-01-16 05:39 129.25.14.204 71.0366
34.7 2014-01-16 05:39 129.25.14.204 71.0366
34.7 2014-01-16 05:39 129.25.14.204 71.0366
34.7 2014-01-16 05:38 129.25.14.204 71.0366
34.8116 2014-01-16 05:38 129.25.14.204 71.0366
34.7 2014-01-16 05:38 129.25.14.204 71.0366
34.7 2014-01-16 05:38 129.25.14.204 71.0366
34.7 2014-01-16 05:38 129.25.14.204 71.0366
34.8116 2014-01-16 05:37 129.25.14.204 70.925
34.8116 2014-01-16 05:37 129.25.14.204 70.925
34.7 2014-01-16 05:37 129.25.14.204 71.0366
34.7 2014-01-16 05:37 129.25.14.204 71.0366
34.7 2014-01-16 05:36 129.25.14.204 71.0366
34.7 2014-01-16 05:36 129.25.14.204 70.925
34.7 2014-01-16 05:36 129.25.14.204 71.0366
34.8116 2014-01-16 05:36 129.25.14.204 71.0366
34.8116 2014-01-16 05:36 129.25.14.204 71.0366
34.8116 2014-01-16 05:35 129.25.14.204 71.0366
34.8116 2014-01-16 05:35 129.25.14.204 71.15
34.7 2014-01-16 05:35 129.25.14.204 71.15
34.8116 2014-01-16 05:35 129.25.14.204 71.15
34.8116 2014-01-16 05:35 129.25.14.204 71.15
34.8116 2014-01-16 05:34 129.25.14.204 71.15
34.8116 2014-01-16 05:34 129.25.14.204 71.15
34.8116 2014-01-16 05:34 129.25.14.204 71.0366
34.7 2014-01-16 05:34 129.25.14.204 71.0366
34.7 2014-01-16 05:34 129.25.14.204 71.0366
34.7 2014-01-16 05:33 129.25.14.204 71.0366
34.8116 2014-01-16 05:33 129.25.14.204 71.15
34.7 2014-01-16 05:33 129.25.14.204 71.15
34.7 2014-01-16 05:33 129.25.14.204 71.0366
34.7 2014-01-16 05:32 129.25.14.204 71.15
34.8116 2014-01-16 05:32 129.25.14.204 71.15
34.8116 2014-01-16 05:32 129.25.14.204 71.15
34.8116 2014-01-16 05:32 129.25.14.204 71.15
34.8116 2014-01-16 05:32 129.25.14.204 71.15
34.8116 2014-01-16 05:31 129.25.14.204 71.15
34.8116 2014-01-16 05:31 129.25.14.204 71.15
34.8116 2014-01-16 05:31 129.25.14.204 71.15
34.8116 2014-01-16 05:31 129.25.14.204 71.15
34.8116 2014-01-16 05:31 129.25.14.204 71.15
34.8116 2014-01-16 05:30 129.25.14.204 71.15
34.7 2014-01-16 05:30 129.25.14.204 71.15
34.7 2014-01-16 05:30 129.25.14.204 71.15
34.7 2014-01-16 05:30 129.25.14.204 71.15
34.8116 2014-01-16 05:29 129.25.14.204 71.2616
34.8116 2014-01-16 05:29 129.25.14.204 71.2616
34.8116 2014-01-16 05:29 129.25.14.204 71.2616
34.8116 2014-01-16 05:29 129.25.14.204 71.2616
34.8116 2014-01-16 05:29 129.25.14.204 71.15
34.8116 2014-01-16 05:28 129.25.14.204 71.2616
34.8116 2014-01-16 05:28 129.25.14.204 71.2616
34.925 2014-01-16 05:28 129.25.14.204 71.2616
34.8116 2014-01-16 05:28 129.25.14.204 71.2616
34.8116 2014-01-16 05:28 129.25.14.204 71.2616
34.8116 2014-01-16 05:27 129.25.14.204 71.2616
34.8116 2014-01-16 05:27 129.25.14.204 71.2616
34.8116 2014-01-16 05:27 129.25.14.204 71.2616
34.8116 2014-01-16 05:27 129.25.14.204 71.2616
34.8116 2014-01-16 05:27 129.25.14.204 71.2616
34.8116 2014-01-16 05:26 129.25.14.204 71.2616
34.8116 2014-01-16 05:26 129.25.14.204 71.2616
34.8116 2014-01-16 05:26 129.25.14.204 71.15
34.8116 2014-01-16 05:26 129.25.14.204 71.15
34.8116 2014-01-16 05:25 129.25.14.204 71.15
34.8116 2014-01-16 05:25 129.25.14.204 71.0366
34.7 2014-01-16 05:25 129.25.14.204 71.0366
34.7 2014-01-16 05:25 129.25.14.204 71.0366
34.7 2014-01-16 05:24 129.25.14.204 71.0366
34.7 2014-01-16 05:24 129.25.14.204 71.0366
34.7 2014-01-16 05:24 129.25.14.204 71.0366
34.8116 2014-01-16 05:24 129.25.14.204 71.0366
34.7 2014-01-16 05:24 129.25.14.204 71.15
34.7 2014-01-16 05:23 129.25.14.204 71.15
34.7 2014-01-16 05:23 129.25.14.204 71.15
34.8116 2014-01-16 05:23 129.25.14.204 71.15
34.8116 2014-01-16 05:23 129.25.14.204 71.15
